,HW_CO2,peak_height_x,t1_indexed,Tf_x,Area_CO2,CO2 (ug/m3),CO2 EF,Conc. CO2 ,time2_x,HW_NO2,peak_height_y,Tf_y,Area_NO2,NO2 ng/m3,NO2 (ng/m3),NO2 (ug/m3),Approx_6,time2_y,NOx/CO2 EF/kg fuel,time,minutes,seconds,NO2/CO2 EF/kg fuel
321,95.44703730131732,373.3391150468248,47108.56944905183,47204.016486353146,35634.11243991509,64126.82811273063,202211.12708787352,373.5590211,13:06:58,109.05313918214232,1.0874357686411,47186.54860497408,118.5882842292578,223.11088239451365,223.11088239451365,0.22311088239451365,1.0868123071775866,06:24:43.382219,906325701.9006166,2022-11-28 13:06:58,786.9666666666667,844,0.010971001781311435
322,7.976354951540998,354.43192902804026,47260.5205626857,47268.49691763724,2827.0748720870365,5087.578501915321,16042.661290089582,354.4370108,13:09:30,102.8405224665039,0.996922372311216,47370.47952398672,102.52401762703198,192.88772232488637,192.88772232488637,0.19288772232488638,0.9971145799422052,06:26:15.862717,83170982.04451014,2022-11-28 13:09:30,789.5,819,0.1195525247577178
323,37.875754258799134,361.3103297338316,47344.93187284681,47382.80762710561,13684.901260164292,24627.2251716658,77657.02913381378,361.3241997,13:10:54,9.288045271845476,1.00682044127789,47323.60709147136,9.351393839208482,17.593624400964835,17.593624400964835,0.017593624400964836,1.0067919657838365,06:26:38.375966,4413930146.738556,2022-11-28 13:10:54,790.9,844,0.002252709163815627
324,1.7445937761949608,359.05971219165315,47415.66487333629,47417.40946711248,626.413339171912,1127.2878087347292,3554.676647283222,359.0614899,13:12:05,74.45371078788594,1.0671685664913908,47519.27912266216,79.45465981147284,149.48524954305728,149.48524954305728,0.14948524954305728,1.0678809782394707,06:27:42.905160,23779447.525084026,2022-11-28 13:12:05,792.0833333333334,797,0.41814684212117176
325,105.79199213353422,366.3128443942341,47465.5802350336,47571.372227167136,38752.96555256736,69739.48811095966,219909.52786028912,366.361476,13:12:55,74.45371078788594,1.0671685664913908,47519.27912266216,79.45465981147284,149.48524954305728,149.48524954305728,0.14948524954305728,1.0678809782394707,06:27:42.905160,1471111889.1830666,2022-11-28 13:12:55,792.9166666666666,847,0.006759037815622363
326,74.47853652297636,363.0570726140781,47622.54353551283,47697.022072035805,27039.959442612493,48660.8677085869,153442.31414548706,363.1681906,13:15:32,4.719099819056282,1.028526404251786,47615.40300587469,4.853718768199212,9.13174083178584,9.13174083178584,0.009131740831785841,1.028549205395709,06:29:03.986040,16803183201.540693,2022-11-28 13:15:32,795.5333333333333,827,0.0005917510254300086
327,120.51319949618482,374.0755910280749,47773.89074924748,47894.40394874367,45081.04632821964,81127.44533503738,255819.17337497335,374.178764,13:18:03,160.19818148441118,1.035111904551515,47997.82114275207,165.82304474201808,311.97791648805037,311.97791648805037,0.31197791648805034,1.0353532211821317,06:30:54.278459,819991287.379381,2022-11-28 13:18:03,798.05,801,0.012126105536776987
328,108.82347391915393,358.9896771920518,47975.51164212519,48084.33511604434,39066.503773154735,70303.7286715259,221688.74761992265,359.1099409,13:21:25,57.9749976676394,1.0040969445203034,48149.73682383082,58.21251801664844,109.5204837941034,109.5204837941034,0.1095204837941034,1.0042093748814365,06:32:57.833238,2024176117.0147278,2022-11-28 13:21:25,801.4166666666666,826,0.004912270630217922
329,15.37045127813326,363.6353644658089,48045.09176218335,48060.46221346149,5589.239652527946,10058.34538696236,31716.980508708413,363.6290452,13:22:34,57.9749976676394,1.0040969445203034,48149.73682383082,58.21251801664844,109.5204837941034,109.5204837941034,0.1095204837941034,1.0042093748814365,06:32:57.833238,289598615.8017325,2022-11-28 13:22:34,802.5666666666667,836,0.034334766630264114
330,94.43421514821966,369.15418827045926,48170.64867594283,48265.08289109105,34860.786037998936,62735.1568781985,197822.7701840233,369.2502229,13:24:40,63.50985082687839,1.000997904827719,48277.47051656236,63.57322761362625,119.60607240191442,119.60607240191442,0.11960607240191441,1.0010166941371552,06:33:57.673450,1653952564.542676,2022-11-28 13:24:40,804.6666666666666,844,0.006011841635101162
331,126.2899641400436,366.7576186223042,48341.03755440103,48467.32751854108,46317.80650389859,83353.1078188768,262837.35488526424,366.7499898,13:27:30,57.71563933377183,1.0026410818600109,48405.308341303135,57.86807106185519,108.87244453355169,108.87244453355169,0.10887244453355169,1.002818708196093,06:35:03.413283,2414177030.8488345,2022-11-28 13:27:30,807.5,837,0.0041187124071443496
332,101.1389900874492,364.2291899024987,48531.40892107548,48632.547911162925,36837.77242710847,66292.92379520544,209041.47660342127,364.0306584,13:30:40,77.75584066220472,1.0615066134138265,48676.10241080031,82.53833909448203,155.2868547380848,155.2868547380848,0.1552868547380848,1.060453506286239,06:37:05.391267,1346163375.876226,2022-11-28 13:30:40,810.6666666666666,850,0.007386399799747818
333,10.948076682456303,361.6844838428034,48667.86681618464,48678.8148928671,3959.7494639656393,7125.929505705037,22470.193510339694,361.6873818,13:32:57,19.41812336590374,1.020630815986112,48748.25123184807,19.81873509586132,37.28678177544462,37.28678177544462,0.037286781775444616,1.0206925536886775,06:38:09.474645,602631614.7546299,2022-11-28 13:32:57,812.95,869,0.016499799623105667
334,111.47021572351514,365.1864522858178,48736.24245823819,48847.7126739617,40707.41261560527,73256.69345957595,231000.3314860809,365.1497595,13:34:05,19.41812336590374,1.020630815986112,48748.25123184807,19.81873509586132,37.28678177544462,37.28678177544462,0.037286781775444616,1.0206925536886775,06:38:09.474645,6195233819.782409,2022-11-28 13:34:05,814.0833333333334,819,0.0016049920276212
335,78.12919889133627,361.56999133577153,48983.50618481464,49061.63538370597,28249.17376621123,50836.9589248791,160304.18257782128,361.7065579,13:38:13,63.50982902122632,1.0275107511478057,49115.18295397007,65.25703212286896,122.77396636613383,122.77396636613383,0.12277396636613383,1.0282652423929617,06:40:44.462639,1305685458.5911615,2022-11-28 13:38:13,818.2166666666667,831,0.007615387629980082
336,24.146940253056528,358.91570816557146,49109.84045143626,49133.98739168932,8666.716160957527,15596.544420537062,49180.58352127952,358.9245197,13:40:19,63.50982902122632,1.0275107511478057,49115.18295397007,65.25703212286896,122.77396636613383,122.77396636613383,0.12277396636613383,1.0282652423929617,06:40:44.462639,400578273.8550147,2022-11-28 13:40:19,820.3166666666667,839,0.02482236691049021
337,99.52617056657618,372.067258982566,49273.74706284379,49373.27323341037,37030.42947973734,66639.62769359685,210134.73800621892,372.164082,13:43:03,69.46349730755173,0.996015034510504,49305.68768308792,69.18668766800144,130.1671833426612,130.1671833426612,0.1301671833426612,0.9959706482400038,06:42:11.903147,1614344972.4424438,2022-11-28 13:43:03,823.05,826,0.006159340822275524
338,18.64221066590835,370.8420088201458,49534.44167015492,49553.08388082083,6913.314852193801,12441.139202311952,39230.64424665028,370.8154158,13:47:23,121.02462480279064,1.0325566357520573,49683.25363628504,124.96477942952448,235.10756048090497,235.10756048090497,0.23510756048090498,1.0321566211843838,06:44:50.289732,166862538.0077325,2022-11-28 13:47:23,827.3833333333333,850,0.05958977376659117
339,1.4156479437733651,370.5081394874303,49566.81390770355,49568.229555647325,524.5090858166758,943.9018313265332,2976.4056447219573,370.5082604,13:47:56,121.02462480279064,1.0325566357520573,49683.25363628504,124.96477942952448,235.10756048090497,235.10756048090497,0.23510756048090498,1.0321566211843838,06:44:50.289732,12659761.509301594,2022-11-28 13:47:56,827.9333333333333,883,0.785425608744232
340,151.79286856926774,371.6815297508391,49590.38084426744,49742.1737128367,56418.6055950935,101530.41497685538,320155.8575465181,371.6383703,13:48:19,121.02462480279064,1.0325566357520573,49683.25363628504,124.96477942952448,235.10756048090497,235.10756048090497,0.23510756048090498,1.0321566211843838,06:44:50.289732,1361742076.2294905,2022-11-28 13:48:19,828.3166666666667,847,0.007301897373643527
341,68.42216369055677,369.75871266130616,49871.12985043238,49939.552014122935,25299.69116372144,45529.09657275023,143566.90022285332,369.717288,13:53:00,175.59434053020232,1.0257265558983608,50118.50804627009,180.11177814728836,338.86060510328286,338.86060510328286,0.33886060510328286,1.0257945501657408,06:47:56.993034,423675393.5415269,2022-11-28 13:53:00,833.0,833,0.023469148885148554
342,149.4204641629185,365.6297659434535,50012.16773194927,50161.588196112185,54632.56933905008,98316.28020115352,310020.72635829746,365.5571997,13:55:21,175.59434053020232,1.0257265558983608,50118.50804627009,180.11177814728836,338.86060510328286,338.86060510328286,0.33886060510328286,1.0257945501657408,06:47:56.993034,914891615.281761,2022-11-28 13:55:21,835.35,856,0.010868282891561687
343,4.502804237468808,371.63472730938736,50093.65157128016,50098.15437551762,1673.3984249192745,3011.432748320985,9495.950885280565,371.6370279,13:56:43,31.46247772964125,0.9930616724017878,50240.55631693015,31.244180752101542,58.78250775446507,58.78250775446507,0.05878250775446507,0.9930568814565728,06:50:04.750131,161543820.56895584,2022-11-28 13:56:43,836.7166666666667,879,0.06155172543883008
344,24.43429371550883,363.9419379172455,50194.27576282967,50218.71005654518,8892.664206461457,16003.158490155589,50462.75966700762,363.9353145,13:58:23,31.46247772964125,0.9930616724017878,50240.55631693015,31.244180752101542,58.78250775446507,58.78250775446507,0.05878250775446507,0.9930568814565728,06:50:04.750131,858465580.9138138,2022-11-28 13:58:23,838.3833333333333,861,0.011582643627267644
345,0.5129843678878387,364.0945546719384,50205.987015633145,50206.50000000103,186.7748149797885,336.1182764462451,1059.8817611179447,364.0945685,13:58:35,31.46247772964125,0.9930616724017878,50240.55631693015,31.244180752101542,58.78250775446507,58.78250775446507,0.05878250775446507,0.9930568814565728,06:50:04.750131,18030563.880416226,2022-11-28 13:58:35,838.5833333333334,873,0.5514692139384421
346,90.64865134955473,379.51026768051327,50422.49453682209,50513.14318817164,34402.093938547034,61909.69870331573,195219.8529211655,379.3439615,14:02:11,195.94188373594807,1.0419301947656523,50655.45783030207,204.15776508374518,384.10049872606453,384.10049872606453,0.38410049872606455,1.0426309024999216,06:52:07.581755,508252016.2526364,2022-11-28 14:02:11,842.1833333333333,853,0.019563721484692535
347,83.09042381093604,390.1805086369777,50575.697793027895,50658.78821683883,32420.263825413072,58343.21506413804,183973.6600617465,390.6761192,14:04:45,195.94188373594807,1.0419301947656523,50655.45783030207,204.15776508374518,384.10049872606453,384.10049872606453,0.38410049872606455,1.0426309024999216,06:52:07.581755,478972718.52529955,2022-11-28 14:04:45,844.75,889,0.020759639339405906
348,67.56156268002087,373.3534049002452,50712.57966262806,50780.14122530808,25224.33946696713,45393.49433728236,143139.30569375248,373.6094693,14:07:02,30.877734787238296,1.052168579474562,50775.749797466975,32.48858234848079,61.1237132118657,61.1237132118657,0.0611237132118657,1.052229499725611,06:54:26.576891,2341796631.3271265,2022-11-28 14:07:02,847.0333333333333,849,0.004246013832706302
349,5.81116008922254,380.0527562496856,50746.82600341956,50752.63716350879,2208.547408917196,3974.482044677161,12532.734231480492,380.0611232,14:07:36,30.877734787238296,1.052168579474562,50775.749797466975,32.48858234848079,61.1237132118657,61.1237132118657,0.0611237132118657,1.052229499725611,06:54:26.576891,205038823.2802513,2022-11-28 14:07:36,847.6,883,0.048494722759939435
350,103.06985239562346,365.1184969916204,50994.06682582347,51097.136678219096,37632.70959183821,67723.48556404421,213552.46702910063,365.0989812,14:11:43,59.92350563394575,1.0654155841878934,51025.494802610105,63.84343676157683,120.1144413510239,120.1144413510239,0.12011444135102389,1.0654728779654508,06:56:14.171163,1777908339.972313,2022-11-28 14:11:43,851.7166666666667,894,0.005592696016125807
351,64.46368355917366,362.16105492991335,51160.72152265134,51225.18520621052,23346.235642458443,42013.67559379025,132481.7232498988,362.2840142,14:14:30,66.87763465058379,1.0009588625194696,51301.07156700997,66.94176110784102,125.94359963029393,125.94359963029393,0.12594359963029395,1.0008014917826449,06:58:23.944244,1051913107.4448997,2022-11-28 14:14:30,854.5,884,0.009452587689635614
352,14.235737429487926,353.39741301339205,51296.55644086236,51310.79217829185,5030.872779918949,9053.513387175204,28548.44376377957,353.4281018,14:16:46,11.665001823246712,1.0007034135849493,51322.62098227357,11.673207143997642,21.961862111406607,21.961862111406607,0.02196186211140661,1.0007066926048562,06:59:02.163469,1299909981.1737735,2022-11-28 14:16:46,856.7666666666667,902,0.0076492226646506295
353,100.44805862210342,370.90952648964736,51402.9060530548,51503.3541116769,37257.14186032872,67047.61725376129,211421.25148628547,370.9633119,14:18:32,11.665001823246712,1.0007034135849493,51322.62098227357,11.673207143997642,21.961862111406607,21.961862111406607,0.02196186211140661,1.0007066926048562,06:59:02.163469,9626745237.43945,2022-11-28 14:18:32,858.5333333333333,890,0.0010328829365224533
354,161.63338842401572,365.9852844785462,51616.116694668606,51777.75008309262,59155.44164359475,106455.6005038106,335686.44506866595,365.9521938,14:22:05,48.18778309137997,1.0205095225358851,51611.69270449015,49.17609151464697,92.51943597847692,92.51943597847692,0.09251943597847692,1.0206170905795715,07:01:03.374792,3628280279.9052696,2022-11-28 14:22:05,862.0833333333334,867,0.002740499664557229
355,21.44721527158981,369.6547683265132,51729.40704794307,51750.85426321466,7928.065392468387,14267.275143910389,44988.99871129263,369.64661,14:23:58,255.95051519483968,1.0333152991085484,51998.86556522777,264.4775831655428,497.5856370394671,497.5856370394671,0.49758563703946707,1.0333269288243585,07:02:31.468332,90414584.67122963,2022-11-28 14:23:58,863.9666666666667,921,0.10997452375804596
356,53.57312900432589,360.0982525446534,51863.15599895796,51916.72912796228,19291.59013780704,34716.97202713742,109473.02789317245,360.075892,14:26:12,255.95051519483968,1.0333152991085484,51998.86556522777,264.4775831655428,497.5856370394671,497.5856370394671,0.49758563703946707,1.0333269288243585,07:02:31.468332,220008416.1281555,2022-11-28 14:26:12,866.2,878,0.04519509328319513
357,47.04507227487193,361.2477763070401,52002.985660881495,52050.03073315637,16994.927745501467,30583.91905120919,96440.27194417792,361.2508301,14:28:32,6.370059972236049,0.9900845155288568,52070.20324304039,6.306897741501092,11.865738082169745,11.865738082169745,0.011865738082169746,0.9900880339514854,07:05:05.603390,8127625207.663699,2022-11-28 14:28:32,868.5333333333333,900,0.0012233955966158806
358,71.52669677100494,371.8784830523907,52108.48236615261,52180.009062923615,26599.239492949648,47867.75205275192,150941.38254794266,371.5494173,14:30:17,1.269013365723367,0.98816805195599,52097.95814888027,1.253998465512974,2.3592609167115257,2.3592609167115257,0.002359260916711526,0.9881711081680408,07:05:20.352347,63978249068.921745,2022-11-28 14:30:17,870.2833333333333,887,0.00015541689612806373
359,96.5427227070395,375.00801935187167,52248.12035728145,52344.66307998849,36204.29522520385,65152.92392265724,205446.71500531508,374.8553347,14:32:37,73.5078833782245,0.9934714705551164,52372.29083286509,73.0279849971587,137.39416400283434,137.39416400283434,0.13739416400283436,0.99351678631264,07:06:59.437457,1495308891.0026546,2022-11-28 14:32:37,872.6166666666667,909,0.006649663457382833
360,58.39570040089893,368.0696951343112,52441.24903859354,52499.64473899444,21493.687643713445,38679.8468843923,121969.16118055423,367.9964598,14:35:50,54.11592105637101,1.0059681462034904,52504.50247379263,54.43889278517197,102.42082078191864,102.42082078191864,0.10242082078191864,1.0057725730942175,07:08:12.941703,1190862953.9325726,2022-11-28 14:35:50,875.8333333333334,925,0.008349660099144372
